authors_id,T0_year,paper_count
https://openalex.org/A5000867518,2017,1
https://openalex.org/A5080268629,2017,1
https://openalex.org/A5042239593,2017,1
https://openalex.org/A5101004340,2017,1
https://openalex.org/A5100650168,2017,1
https://openalex.org/A5020247561,2017,1
https://openalex.org/A5103720264,2017,1
https://openalex.org/A5073860312,2017,1
https://openalex.org/A5046810381,2017,1
https://openalex.org/A5087749815,2017,1
https://openalex.org/A5039561228,2017,1
https://openalex.org/A5060148383,2017,1
https://openalex.org/A5022613437,2017,1
https://openalex.org/A5005050363,2017,1
https://openalex.org/A5009244939,2017,1
https://openalex.org/A5036970773,2017,1
https://openalex.org/A5043713259,2017,1
https://openalex.org/A5045675973,2017,1
https://openalex.org/A5100329542,2017,1
https://openalex.org/A5068035761,2017,1
https://openalex.org/A5032069294,2017,1
https://openalex.org/A5048733958,2017,1
https://openalex.org/A5083031075,2017,1
https://openalex.org/A5040869327,2017,1
https://openalex.org/A5114889192,2017,1
https://openalex.org/A5083428888,2017,1
https://openalex.org/A5044781506,2017,1
https://openalex.org/A5054170144,2017,1
https://openalex.org/A5109072353,2017,1
https://openalex.org/A5071273653,2017,1
https://openalex.org/A5039474476,2017,1
https://openalex.org/A5017221964,2017,1
https://openalex.org/A5100353376,2017,1
https://openalex.org/A5015251883,2017,1
https://openalex.org/A5058769307,2017,1
https://openalex.org/A5051587217,2017,1
https://openalex.org/A5036486668,2017,1
https://openalex.org/A5039820151,2017,1
https://openalex.org/A5051016368,2017,1
https://openalex.org/A5010529350,2017,1
https://openalex.org/A5024772165,2017,1
https://openalex.org/A5100367024,2017,1
https://openalex.org/A5101733229,2017,1
https://openalex.org/A5100358009,2017,1
https://openalex.org/A5110541576,2017,1
https://openalex.org/A5014790379,2017,1
https://openalex.org/A5100338910,2017,1
https://openalex.org/A5100460005,2017,1
https://openalex.org/A5101967199,2017,1
https://openalex.org/A5072915827,2017,1
https://openalex.org/A5100786421,2017,1
https://openalex.org/A5027398518,2017,1
https://openalex.org/A5112349642,2017,1
https://openalex.org/A5080762590,2017,1
https://openalex.org/A5054375920,2017,1
https://openalex.org/A5032316717,2017,1
https://openalex.org/A5074655534,2017,1
https://openalex.org/A5066941447,2017,1
https://openalex.org/A5017517844,2017,1
https://openalex.org/A5114211750,2017,1
https://openalex.org/A5044594602,2017,1
https://openalex.org/A5110508239,2017,1
https://openalex.org/A5057133187,2017,1
https://openalex.org/A5089075612,2017,1
https://openalex.org/A5075390995,2017,1
https://openalex.org/A5035559451,2017,1
https://openalex.org/A5020240417,2017,1
https://openalex.org/A5018790454,2017,1
https://openalex.org/A5017498516,2017,1
https://openalex.org/A5049220921,2017,1
https://openalex.org/A5108056475,2017,1
https://openalex.org/A5029041111,2017,1
https://openalex.org/A5102749577,2017,1
https://openalex.org/A5001870351,2017,1
https://openalex.org/A5020080025,2017,1
https://openalex.org/A5054293943,2017,1
https://openalex.org/A5107973112,2017,1
https://openalex.org/A5066612831,2017,1
https://openalex.org/A5027159428,2017,1
https://openalex.org/A5015097870,2017,1
https://openalex.org/A5112388675,2017,1
https://openalex.org/A5033162183,2017,1
https://openalex.org/A5032535588,2017,1
https://openalex.org/A5064240416,2017,1
https://openalex.org/A5071999412,2017,1
https://openalex.org/A5058751417,2017,1
https://openalex.org/A5064890548,2017,1
https://openalex.org/A5078767279,2017,1
https://openalex.org/A5077742906,2017,1
https://openalex.org/A5073383908,2017,1
https://openalex.org/A5076268667,2017,1
https://openalex.org/A5102278029,2017,1
https://openalex.org/A5070189112,2017,1
https://openalex.org/A5086265174,2017,1
https://openalex.org/A5005883734,2017,1
https://openalex.org/A5034138311,2017,1
https://openalex.org/A5043612259,2017,1
https://openalex.org/A5027031799,2017,1
https://openalex.org/A5058289252,2017,1
https://openalex.org/A5030171094,2017,1
https://openalex.org/A5063077156,2017,1
https://openalex.org/A5067499959,2017,1
https://openalex.org/A5088855613,2017,1
https://openalex.org/A5083717529,2017,1
https://openalex.org/A5007316950,2017,1
https://openalex.org/A5069727715,2017,1
https://openalex.org/A5100405020,2017,1
https://openalex.org/A5101809815,2017,1
https://openalex.org/A5067130542,2017,1
https://openalex.org/A5068243032,2017,1
https://openalex.org/A5002732664,2017,1
https://openalex.org/A5079918066,2017,1
https://openalex.org/A5107306469,2017,1
https://openalex.org/A5034144249,2017,1
https://openalex.org/A5083847039,2017,1
https://openalex.org/A5100700440,2017,1
https://openalex.org/A5004273274,2017,1
https://openalex.org/A5030073861,2017,1
https://openalex.org/A5102842771,2017,1
https://openalex.org/A5109364905,2017,1
https://openalex.org/A5002908234,2017,1
https://openalex.org/A5013234773,2017,1
https://openalex.org/A5057596339,2017,1
https://openalex.org/A5045801671,2017,1
https://openalex.org/A5000221696,2017,1
https://openalex.org/A5088544020,2017,1
https://openalex.org/A5008521815,2017,1
https://openalex.org/A5019615766,2017,1
https://openalex.org/A5003855956,2017,1
https://openalex.org/A5062188701,2017,1
https://openalex.org/A5036545798,2017,1
https://openalex.org/A5058249356,2017,1
https://openalex.org/A5001685041,2017,1
https://openalex.org/A5067212035,2017,1
https://openalex.org/A5067228362,2017,1
https://openalex.org/A5056597996,2017,1
https://openalex.org/A5101398484,2017,1
https://openalex.org/A5032485940,2017,1
https://openalex.org/A5000998627,2017,1
https://openalex.org/A5021326666,2017,1
https://openalex.org/A5038985373,2017,1
https://openalex.org/A5060819906,2017,1
https://openalex.org/A5018466867,2017,1
https://openalex.org/A5101058494,2017,1
https://openalex.org/A5015076031,2017,1
https://openalex.org/A5011747084,2017,1
https://openalex.org/A5030925233,2017,1
https://openalex.org/A5041797310,2017,1
https://openalex.org/A5055412734,2017,1
https://openalex.org/A5100776363,2017,1
https://openalex.org/A5040379462,2017,1
https://openalex.org/A5100368501,2017,1
https://openalex.org/A5102726925,2017,1
https://openalex.org/A5110773048,2017,1
https://openalex.org/A5058307363,2017,1
https://openalex.org/A5045518265,2017,1
https://openalex.org/A5011599797,2017,1
https://openalex.org/A5100862433,2017,1
https://openalex.org/A5089270578,2017,1
https://openalex.org/A5021414637,2017,1
https://openalex.org/A5003848830,2017,1
https://openalex.org/A5029521003,2017,1
https://openalex.org/A5100711836,2017,1
https://openalex.org/A5078228161,2017,1
https://openalex.org/A5031843103,2017,1
https://openalex.org/A5030392477,2017,1
https://openalex.org/A5085795416,2017,1
https://openalex.org/A5060012151,2017,1
https://openalex.org/A5060379946,2017,1
https://openalex.org/A5057125523,2017,1
https://openalex.org/A5077179019,2017,1
https://openalex.org/A5048451114,2017,1
https://openalex.org/A5105416626,2017,1
https://openalex.org/A5024912504,2017,1
https://openalex.org/A5110620480,2017,1
https://openalex.org/A5024977056,2017,1
https://openalex.org/A5057421680,2017,1
https://openalex.org/A5000781425,2017,1
https://openalex.org/A5026511373,2017,1
https://openalex.org/A5032510472,2017,1
https://openalex.org/A5073955693,2017,1
https://openalex.org/A5016803814,2017,1
https://openalex.org/A5101778950,2017,1
https://openalex.org/A5076680086,2017,1
https://openalex.org/A5047513659,2017,1
https://openalex.org/A5037553442,2017,1
https://openalex.org/A5060005698,2017,1
https://openalex.org/A5103778657,2017,1
https://openalex.org/A5101871147,2017,1
https://openalex.org/A5085419775,2017,1
https://openalex.org/A5003187657,2017,1
https://openalex.org/A5050367911,2017,1
https://openalex.org/A5106886044,2017,1
https://openalex.org/A5073692999,2017,1
https://openalex.org/A5107232188,2017,1
https://openalex.org/A5024150653,2017,1
https://openalex.org/A5045528276,2017,1
https://openalex.org/A5063297078,2017,1
https://openalex.org/A5100437784,2017,1
https://openalex.org/A5062706107,2017,1
https://openalex.org/A5000443214,2017,1
https://openalex.org/A5089280179,2017,1
https://openalex.org/A5109304035,2017,1
https://openalex.org/A5083517347,2017,1
https://openalex.org/A5025451778,2017,1
https://openalex.org/A5041689611,2017,1
https://openalex.org/A5071504043,2017,1
https://openalex.org/A5101492617,2017,1
https://openalex.org/A5026605560,2017,1
https://openalex.org/A5063589867,2017,1
https://openalex.org/A5009303951,2017,1
https://openalex.org/A5029124702,2017,1
https://openalex.org/A5071698273,2017,1
https://openalex.org/A5087914842,2017,1
https://openalex.org/A5103751730,2017,1
https://openalex.org/A5055135829,2017,1
https://openalex.org/A5074798814,2017,1
https://openalex.org/A5003481016,2017,1
https://openalex.org/A5017562387,2017,1
https://openalex.org/A5063944469,2017,1
https://openalex.org/A5100761349,2017,1
https://openalex.org/A5101594410,2017,1
https://openalex.org/A5002103818,2017,1
https://openalex.org/A5100627660,2017,1
https://openalex.org/A5038749016,2017,1
https://openalex.org/A5068012077,2017,1
https://openalex.org/A5100360559,2017,1
https://openalex.org/A5007509091,2017,1
https://openalex.org/A5083847081,2017,1
https://openalex.org/A5100384880,2017,1
https://openalex.org/A5010768151,2017,1
https://openalex.org/A5100705245,2017,1
https://openalex.org/A5073333765,2017,1
https://openalex.org/A5110486737,2017,1
https://openalex.org/A5103660502,2017,1
https://openalex.org/A5015273736,2017,1
https://openalex.org/A5034540342,2017,1
https://openalex.org/A5036534746,2017,1
https://openalex.org/A5072530995,2017,1
https://openalex.org/A5089855991,2017,1
https://openalex.org/A5006849235,2017,1
https://openalex.org/A5069893217,2017,1
https://openalex.org/A5100332686,2017,1
https://openalex.org/A5047528362,2017,1
https://openalex.org/A5040144544,2017,1
https://openalex.org/A5089356427,2017,1
https://openalex.org/A5029838070,2017,1
https://openalex.org/A5064278484,2017,1
https://openalex.org/A5065483135,2017,1
https://openalex.org/A5063006828,2017,1
https://openalex.org/A5072629934,2017,1
https://openalex.org/A5090892749,2017,1
https://openalex.org/A5105269048,2017,1
https://openalex.org/A5110273090,2017,1
https://openalex.org/A5109466933,2017,1
https://openalex.org/A5000885779,2017,1
https://openalex.org/A5104101861,2017,1
https://openalex.org/A5068516967,2017,1
https://openalex.org/A5048131827,2017,1
https://openalex.org/A5089741192,2017,1
https://openalex.org/A5063791744,2017,1
https://openalex.org/A5100354396,2017,1
https://openalex.org/A5114461888,2017,1
https://openalex.org/A5044678081,2017,1
https://openalex.org/A5111360127,2017,1
https://openalex.org/A5100704698,2017,1
https://openalex.org/A5024653773,2017,1
https://openalex.org/A5111096666,2017,1
https://openalex.org/A5012844162,2017,1
https://openalex.org/A5080691831,2017,1
https://openalex.org/A5040681244,2017,1
https://openalex.org/A5017082655,2017,1
https://openalex.org/A5100456762,2017,1
https://openalex.org/A5024083506,2017,1
https://openalex.org/A5101956035,2017,1
https://openalex.org/A5015782920,2017,1
https://openalex.org/A5065707883,2017,1
https://openalex.org/A5090927430,2017,1
https://openalex.org/A5003087397,2017,1
https://openalex.org/A5102824457,2017,1
https://openalex.org/A5032135059,2017,1
https://openalex.org/A5000165797,2017,1
https://openalex.org/A5066119580,2017,1
https://openalex.org/A5065178292,2017,1
https://openalex.org/A5045708570,2017,1
https://openalex.org/A5034089520,2017,1
https://openalex.org/A5110211907,2017,1
https://openalex.org/A5083953032,2017,1
https://openalex.org/A5012622119,2017,1
https://openalex.org/A5068315335,2017,1
https://openalex.org/A5027573103,2017,1
https://openalex.org/A5003209414,2017,1
https://openalex.org/A5020948816,2017,1
https://openalex.org/A5032856983,2017,1
https://openalex.org/A5040736560,2017,1
https://openalex.org/A5004965619,2017,1
https://openalex.org/A5108240042,2017,1
https://openalex.org/A5037640589,2017,1
https://openalex.org/A5012574410,2017,1
https://openalex.org/A5021121018,2017,1
https://openalex.org/A5105841768,2017,1
https://openalex.org/A5068649110,2017,1
https://openalex.org/A5041227417,2017,1
https://openalex.org/A5012634692,2017,1
https://openalex.org/A5103978027,2017,1
https://openalex.org/A5013914996,2017,1
https://openalex.org/A5113794212,2017,1
https://openalex.org/A5019690020,2017,1
https://openalex.org/A5101630690,2017,1
https://openalex.org/A5042991627,2017,1
https://openalex.org/A5068279812,2017,1
https://openalex.org/A5103702024,2017,1
https://openalex.org/A5017033007,2017,1
https://openalex.org/A5102203274,2017,1
https://openalex.org/A5098383767,2017,1
https://openalex.org/A5014369369,2017,1
https://openalex.org/A5007771062,2017,1
https://openalex.org/A5082976258,2017,1
https://openalex.org/A5057836480,2017,1
https://openalex.org/A5005539317,2017,1
https://openalex.org/A5088002545,2017,1
https://openalex.org/A5020550801,2017,1
https://openalex.org/A5084850806,2017,1
https://openalex.org/A5001389064,2017,1
https://openalex.org/A5007813858,2017,1
https://openalex.org/A5072549388,2017,1
https://openalex.org/A5014869857,2017,1
https://openalex.org/A5001965218,2017,1
https://openalex.org/A5075148478,2017,1
https://openalex.org/A5068048142,2017,1
https://openalex.org/A5113802300,2017,1
https://openalex.org/A5061197898,2017,1
https://openalex.org/A5003495566,2017,1
https://openalex.org/A5096157895,2017,1
https://openalex.org/A5113802980,2017,1
https://openalex.org/A5025764524,2017,1
https://openalex.org/A5051650468,2017,1
https://openalex.org/A5071433151,2017,1
https://openalex.org/A5017526862,2017,1
https://openalex.org/A5043020206,2017,1
https://openalex.org/A5064198042,2017,1
https://openalex.org/A5048353878,2017,1
https://openalex.org/A5087708840,2017,1
https://openalex.org/A5068014762,2017,1
https://openalex.org/A5075789060,2017,1
https://openalex.org/A5000441550,2017,1
https://openalex.org/A5044871354,2017,1
https://openalex.org/A5061682280,2017,1
https://openalex.org/A5080989940,2017,1
https://openalex.org/A5059323209,2017,1
https://openalex.org/A5069650953,2017,1
https://openalex.org/A5075714826,2017,1
https://openalex.org/A5054892847,2017,1
https://openalex.org/A5071623161,2017,1
https://openalex.org/A5102928143,2017,1
https://openalex.org/A5011150194,2017,1
https://openalex.org/A5043510122,2017,1
https://openalex.org/A5024838565,2017,1
https://openalex.org/A5066739029,2017,1
https://openalex.org/A5032804014,2017,1
https://openalex.org/A5074050604,2017,1
https://openalex.org/A5046842536,2017,1
https://openalex.org/A5045443130,2017,1
https://openalex.org/A5110499463,2017,1
https://openalex.org/A5021159660,2017,1
https://openalex.org/A5057848970,2017,1
https://openalex.org/A5008341911,2017,1
https://openalex.org/A5060975667,2017,1
https://openalex.org/A5006242950,2017,1
https://openalex.org/A5001579588,2017,1
https://openalex.org/A5082357203,2017,1
https://openalex.org/A5101027955,2017,1
https://openalex.org/A5101057683,2017,1
https://openalex.org/A5001037256,2017,1
https://openalex.org/A5012329541,2017,1
https://openalex.org/A5035529792,2017,1
https://openalex.org/A5049794092,2017,1
https://openalex.org/A5047520765,2017,1
https://openalex.org/A5013340403,2017,1
https://openalex.org/A5076841710,2017,1
https://openalex.org/A5083661517,2017,1
https://openalex.org/A5020652936,2017,1
https://openalex.org/A5073838188,2017,1
https://openalex.org/A5061050099,2017,1
https://openalex.org/A5026543414,2017,1
https://openalex.org/A5077750864,2017,1
https://openalex.org/A5084355517,2017,1
https://openalex.org/A5037009806,2017,1
https://openalex.org/A5041224194,2017,1
